cell_line,agent,concentration,parameter,rate,obj_func
HCC70,BSJ-03-123,0.001,$k_{S}$,0.035862683524324285,3.417910307737233e-09
HCC70,BSJ-03-123,0.001,$k_{G2}$,0.031150461480024955,3.417910307737233e-09
HCC70,BSJ-03-123,0.001,$k_{M}$$k_{G1}$,0.09874513166816522,3.417910307737233e-09
HCC70,BSJ-03-123,0.001,$k_{\phi}$,0.5175752181644857,3.417910307737233e-09
HCC70,BSJ-03-123,0.001,$k_{S}$,0.04266822491576711,3.369272442715506e-09
HCC70,BSJ-03-123,0.001,$k_{G2}$,0.031041900855945933,3.369272442715506e-09
HCC70,BSJ-03-123,0.001,$k_{M}$$k_{G1}$,0.09233185856550069,3.369272442715506e-09
HCC70,BSJ-03-123,0.001,$k_{\phi}$,0.7984144828074528,3.369272442715506e-09
HCC70,BSJ-03-123,0.001,$k_{S}$,0.04155083785651591,1.4185892833043403e-09
HCC70,BSJ-03-123,0.001,$k_{G2}$,0.02858007092822429,1.4185892833043403e-09
HCC70,BSJ-03-123,0.001,$k_{M}$$k_{G1}$,0.10672234260384066,1.4185892833043403e-09
HCC70,BSJ-03-123,0.001,$k_{\phi}$,0.7438867652127163,1.4185892833043403e-09
HCC70,BSJ-03-123,0.01,$k_{S}$,0.03267426400979888,2.4241456097198983e-09
HCC70,BSJ-03-123,0.01,$k_{G2}$,0.027639894211958317,2.4241456097198983e-09
HCC70,BSJ-03-123,0.01,$k_{M}$$k_{G1}$,0.09180632420186262,2.4241456097198983e-09
HCC70,BSJ-03-123,0.01,$k_{\phi}$,0.47686295990462674,2.4241456097198983e-09
HCC70,BSJ-03-123,0.01,$k_{S}$,0.038541773239060884,1.1903029278496534e-09
HCC70,BSJ-03-123,0.01,$k_{G2}$,0.029890530870191695,1.1903029278496534e-09
HCC70,BSJ-03-123,0.01,$k_{M}$$k_{G1}$,0.09463435234843337,1.1903029278496534e-09
HCC70,BSJ-03-123,0.01,$k_{\phi}$,0.5336418779091796,1.1903029278496534e-09
HCC70,BSJ-03-123,0.01,$k_{S}$,0.03924827277415468,1.4937830289737557e-09
HCC70,BSJ-03-123,0.01,$k_{G2}$,0.029156171452580155,1.4937830289737557e-09
HCC70,BSJ-03-123,0.01,$k_{M}$$k_{G1}$,0.09913579011737153,1.4937830289737557e-09
HCC70,BSJ-03-123,0.01,$k_{\phi}$,0.5806036127516968,1.4937830289737557e-09
HCC70,BSJ-03-123,10.0,$k_{S}$,0.007597598038684661,59402.973965804646
HCC70,BSJ-03-123,10.0,$k_{G2}$,0.007785996287497258,59402.973965804646
HCC70,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.0077344849167711276,59402.973965804646
HCC70,BSJ-03-123,10.0,$k_{\phi}$,1e-07,59402.973965804646
HCC70,BSJ-03-123,10.0,$k_{S}$,0.008396067774736168,96602.4129484369
HCC70,BSJ-03-123,10.0,$k_{G2}$,0.005454860207630434,96602.4129484369
HCC70,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.009913938447648346,96602.4129484369
HCC70,BSJ-03-123,10.0,$k_{\phi}$,1e-07,96602.4129484369
HCC70,BSJ-03-123,10.0,$k_{S}$,0.004899835381514541,176340.62664912053
HCC70,BSJ-03-123,10.0,$k_{G2}$,0.011587665096313178,176340.62664912053
HCC70,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.004365057162696757,176340.62664912053
HCC70,BSJ-03-123,10.0,$k_{\phi}$,1e-07,176340.62664912053
