cell_line,agent,concentration,parameter,rate,obj_func
HCC70,SY-1365,0.1,$k_{S}$,0.003853899937029537,580035.805517403
HCC70,SY-1365,0.1,$k_{G2}$,0.015318110905896158,580035.805517403
HCC70,SY-1365,0.1,$k_{M}$$k_{G1}$,0.01208767857014302,580035.805517403
HCC70,SY-1365,0.1,$k_{\phi}$,1e-07,580035.805517403
HCC70,SY-1365,0.1,$k_{S}$,0.006591560507995516,551778.4559215704
HCC70,SY-1365,0.1,$k_{G2}$,0.016841993757392565,551778.4559215704
HCC70,SY-1365,0.1,$k_{M}$$k_{G1}$,0.014256687510706923,551778.4559215704
HCC70,SY-1365,0.1,$k_{\phi}$,1e-07,551778.4559215704
HCC70,SY-1365,0.1,$k_{S}$,0.0025479506726723083,474314.58072759875
HCC70,SY-1365,0.1,$k_{G2}$,0.015323464666219241,474314.58072759875
HCC70,SY-1365,0.1,$k_{M}$$k_{G1}$,0.012430611755449744,474314.58072759875
HCC70,SY-1365,0.1,$k_{\phi}$,1e-07,474314.58072759875
HCC70,SY-1365,0.003162,$k_{S}$,0.004638320143254255,423399.6835603779
HCC70,SY-1365,0.003162,$k_{G2}$,0.01682756431371879,423399.6835603779
HCC70,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.007885652720791817,423399.6835603779
HCC70,SY-1365,0.003162,$k_{\phi}$,1e-07,423399.6835603779
HCC70,SY-1365,0.003162,$k_{S}$,0.005156170921787903,270974.8910375894
HCC70,SY-1365,0.003162,$k_{G2}$,0.00908674501864158,270974.8910375894
HCC70,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.009849821696341653,270974.8910375894
HCC70,SY-1365,0.003162,$k_{\phi}$,1e-07,270974.8910375894
HCC70,SY-1365,0.003162,$k_{S}$,0.0026232971863674338,436891.6393252812
HCC70,SY-1365,0.003162,$k_{G2}$,0.014126916680815492,436891.6393252812
HCC70,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.015517427720949037,436891.6393252812
HCC70,SY-1365,0.003162,$k_{\phi}$,1e-07,436891.6393252812
HCC70,SY-1365,1.0,$k_{S}$,0.003983847393752496,411266.0536042083
HCC70,SY-1365,1.0,$k_{G2}$,0.015993120673777488,411266.0536042083
HCC70,SY-1365,1.0,$k_{M}$$k_{G1}$,0.011277731737925392,411266.0536042083
HCC70,SY-1365,1.0,$k_{\phi}$,1e-07,411266.0536042083
HCC70,SY-1365,1.0,$k_{S}$,0.003626040536342613,491719.2258530784
HCC70,SY-1365,1.0,$k_{G2}$,0.015270457477182161,491719.2258530784
HCC70,SY-1365,1.0,$k_{M}$$k_{G1}$,0.01189254565372607,491719.2258530784
HCC70,SY-1365,1.0,$k_{\phi}$,1e-07,491719.2258530784
HCC70,SY-1365,1.0,$k_{S}$,0.003680265082274556,513916.11303829437
HCC70,SY-1365,1.0,$k_{G2}$,0.015401529399703323,513916.11303829437
HCC70,SY-1365,1.0,$k_{M}$$k_{G1}$,0.011740709471941497,513916.11303829437
HCC70,SY-1365,1.0,$k_{\phi}$,1e-07,513916.11303829437
HCC70,SY-1365,3.162278,$k_{S}$,0.005902047675987437,771452.5184554884
HCC70,SY-1365,3.162278,$k_{G2}$,0.015260536911902519,771452.5184554884
HCC70,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.015376995515334994,771452.5184554884
HCC70,SY-1365,3.162278,$k_{\phi}$,1e-07,771452.5184554884
HCC70,SY-1365,3.162278,$k_{S}$,0.0023503336810389566,332815.3910924105
HCC70,SY-1365,3.162278,$k_{G2}$,0.015503590191274542,332815.3910924105
HCC70,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.01250948525319635,332815.3910924105
HCC70,SY-1365,3.162278,$k_{\phi}$,1e-07,332815.3910924105
HCC70,SY-1365,3.162278,$k_{S}$,0.0032785039722028754,510715.2032672722
HCC70,SY-1365,3.162278,$k_{G2}$,0.015048620890053712,510715.2032672722
HCC70,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.013471637153239485,510715.2032672722
HCC70,SY-1365,3.162278,$k_{\phi}$,1e-07,510715.2032672722
HCC70,SY-1365,0.031623,$k_{S}$,0.006025519069235581,680798.6306943825
HCC70,SY-1365,0.031623,$k_{G2}$,0.015530722165255261,680798.6306943825
HCC70,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.01430932100871723,680798.6306943825
HCC70,SY-1365,0.031623,$k_{\phi}$,1e-07,680798.6306943825
HCC70,SY-1365,0.031623,$k_{S}$,0.0025198842712856294,310997.32204944146
HCC70,SY-1365,0.031623,$k_{G2}$,0.015847826062201798,310997.32204944146
HCC70,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.012017071335621715,310997.32204944146
HCC70,SY-1365,0.031623,$k_{\phi}$,1e-07,310997.32204944146
HCC70,SY-1365,0.031623,$k_{S}$,0.003481940549788279,442228.51924775273
HCC70,SY-1365,0.031623,$k_{G2}$,0.015638787497593707,442228.51924775273
HCC70,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.012163791429970252,442228.51924775273
HCC70,SY-1365,0.031623,$k_{\phi}$,1e-07,442228.51924775273
HCC70,SY-1365,0.001,$k_{S}$,0.004391453581274319,92205.73174433198
HCC70,SY-1365,0.001,$k_{G2}$,0.029692224400235258,92205.73174433198
HCC70,SY-1365,0.001,$k_{M}$$k_{G1}$,0.005238178318381686,92205.73174433198
HCC70,SY-1365,0.001,$k_{\phi}$,1e-07,92205.73174433198
HCC70,SY-1365,0.001,$k_{S}$,0.011602800922581412,35278.342064057804
HCC70,SY-1365,0.001,$k_{G2}$,0.0025715624793184863,35278.342064057804
HCC70,SY-1365,0.001,$k_{M}$$k_{G1}$,0.0013235105930404435,35278.342064057804
HCC70,SY-1365,0.001,$k_{\phi}$,1e-07,35278.342064057804
HCC70,SY-1365,0.001,$k_{S}$,0.006115175435174008,408975.16322002094
HCC70,SY-1365,0.001,$k_{G2}$,0.01631369453633623,408975.16322002094
HCC70,SY-1365,0.001,$k_{M}$$k_{G1}$,0.01726227417522054,408975.16322002094
HCC70,SY-1365,0.001,$k_{\phi}$,1e-07,408975.16322002094
HCC70,SY-1365,0.316228,$k_{S}$,0.0025094202013202704,522932.1401344966
HCC70,SY-1365,0.316228,$k_{G2}$,0.013594248398551875,522932.1401344966
HCC70,SY-1365,0.316228,$k_{M}$$k_{G1}$,0.014813792265596043,522932.1401344966
HCC70,SY-1365,0.316228,$k_{\phi}$,1e-07,522932.1401344966
HCC70,SY-1365,0.316228,$k_{S}$,0.005810863621458377,524874.3550897911
HCC70,SY-1365,0.316228,$k_{G2}$,0.016465738557887237,524874.3550897911
HCC70,SY-1365,0.316228,$k_{M}$$k_{G1}$,0.013778280746093212,524874.3550897911
HCC70,SY-1365,0.316228,$k_{\phi}$,1e-07,524874.3550897911
HCC70,SY-1365,0.316228,$k_{S}$,0.002206780218115963,391435.1926722104
HCC70,SY-1365,0.316228,$k_{G2}$,0.016081534190807274,391435.1926722104
HCC70,SY-1365,0.316228,$k_{M}$$k_{G1}$,0.0105213521810709,391435.1926722104
HCC70,SY-1365,0.316228,$k_{\phi}$,1e-07,391435.1926722104
HCC70,SY-1365,10.0,$k_{S}$,0.004080817033116315,680798.7074802592
HCC70,SY-1365,10.0,$k_{G2}$,0.0139464315493536,680798.7074802592
HCC70,SY-1365,10.0,$k_{M}$$k_{G1}$,0.015442850434920921,680798.7074802592
HCC70,SY-1365,10.0,$k_{\phi}$,1e-07,680798.7074802592
HCC70,SY-1365,10.0,$k_{S}$,0.005737579603287117,647274.0156574878
HCC70,SY-1365,10.0,$k_{G2}$,0.01621030477675747,647274.0156574878
HCC70,SY-1365,10.0,$k_{M}$$k_{G1}$,0.014098642656501235,647274.0156574878
HCC70,SY-1365,10.0,$k_{\phi}$,1e-07,647274.0156574878
HCC70,SY-1365,10.0,$k_{S}$,0.004059035735300676,674172.863036332
HCC70,SY-1365,10.0,$k_{G2}$,0.015309252245551967,674172.863036332
HCC70,SY-1365,10.0,$k_{M}$$k_{G1}$,0.013431298731820189,674172.863036332
HCC70,SY-1365,10.0,$k_{\phi}$,1e-07,674172.863036332
HCC70,SY-1365,0.01,$k_{S}$,0.0058191889439840865,602038.9824573544
HCC70,SY-1365,0.01,$k_{G2}$,0.015717480807765756,602038.9824573544
HCC70,SY-1365,0.01,$k_{M}$$k_{G1}$,0.014316326906121148,602038.9824573544
HCC70,SY-1365,0.01,$k_{\phi}$,1e-07,602038.9824573544
HCC70,SY-1365,0.01,$k_{S}$,0.0060221707458476045,641530.0374019627
HCC70,SY-1365,0.01,$k_{G2}$,0.016818520001917945,641530.0374019627
HCC70,SY-1365,0.01,$k_{M}$$k_{G1}$,0.01343416411261668,641530.0374019627
HCC70,SY-1365,0.01,$k_{\phi}$,1e-07,641530.0374019627
HCC70,SY-1365,0.01,$k_{S}$,0.004586809093845399,535948.0694110955
HCC70,SY-1365,0.01,$k_{G2}$,0.015591599725801828,535948.0694110955
HCC70,SY-1365,0.01,$k_{M}$$k_{G1}$,0.013391074440427322,535948.0694110955
HCC70,SY-1365,0.01,$k_{\phi}$,1e-07,535948.0694110955
